27 July 2024 07:00 UTC,907233.729281896709576471591828864976682
27 July 2024 08:00 UTC,907233.729281896709576471591828864976682
27 July 2024 09:00 UTC,907233.729281896709576471591828864976682
27 July 2024 10:00 UTC,907233.729281896709576471591828864976682
27 July 2024 11:00 UTC,907233.729281896709576471591828864976682
27 July 2024 12:00 UTC,907233.729281896709576471591828864976682
27 July 2024 13:00 UTC,907233.729281896709576471591828864976682
27 July 2024 14:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 15:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 16:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 17:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 18:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 19:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 20:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 21:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 22:00 UTC,907249.05305119034428935122543877705452584
27 July 2024 23:00 UTC,907205.36247183027647674489009602162914896
28 July 2024 00:00 UTC,907205.36247183027647674489009602162914896
28 July 2024 01:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 02:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 03:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 04:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 05:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 06:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 07:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 08:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 09:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 10:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 11:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 12:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 13:00 UTC,891374.57569347596641814472211124776682308
28 July 2024 14:00 UTC,891504.87627350501089118130236061776409472
28 July 2024 15:00 UTC,891504.87627350501089118130236061776409472
28 July 2024 16:00 UTC,892147.09484394329654245025714585265370236
28 July 2024 17:00 UTC,892147.09484394329654245025714585265370236
28 July 2024 18:00 UTC,892147.09484394329654245025714585265370236
28 July 2024 19:00 UTC,892147.09484394329654245025714585265370236
28 July 2024 20:00 UTC,892141.58878536040073754449968593221486916
28 July 2024 21:00 UTC,892120.29830039816476367807249801522467532
28 July 2024 22:00 UTC,891991.0499131688491410222312786945930324
28 July 2024 23:00 UTC,891991.0499131688491410222312786945930324
29 July 2024 00:00 UTC,891991.0499131688491410222312786945930324
29 July 2024 01:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 02:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 03:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 04:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 05:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 06:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 07:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 08:00 UTC,887662.8271388954086573514546861215879188
29 July 2024 09:00 UTC,885663.0439829817350886533677858840048318
29 July 2024 10:00 UTC,885663.0439829817350886533677858840048318
29 July 2024 11:00 UTC,885662.65233213521962061452913668396488964
29 July 2024 12:00 UTC,885662.65233213521962061452913668396488964
29 July 2024 13:00 UTC,885662.65233213521962061452913668396488964
29 July 2024 14:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 15:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 16:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 17:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 18:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 19:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 20:00 UTC,885576.89948255927652015781304412147560728
29 July 2024 21:00 UTC,884961.08762928434354721028294864566843556
29 July 2024 22:00 UTC,884961.08762928434354721028294864566843556
29 July 2024 23:00 UTC,884824.71235588335743912797190799417442756
30 July 2024 00:00 UTC,884824.71235588335743912797190799417442756
30 July 2024 01:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 02:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 03:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 04:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 05:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 06:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 07:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 08:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 09:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 10:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 11:00 UTC,855312.94450449211445135355356692074389699
30 July 2024 12:00 UTC,855343.7361779618975932342168625995319144
30 July 2024 13:00 UTC,855343.7361779618975932342168625995319144
30 July 2024 14:00 UTC,855343.7361779618975932342168625995319144
30 July 2024 15:00 UTC,855343.7361779618975932342168625995319144
30 July 2024 16:00 UTC,855405.15511184970823081309621281539734996
30 July 2024 17:00 UTC,855405.15511184970823081309621281539734996
30 July 2024 18:00 UTC,855405.15511184970823081309621281539734996
30 July 2024 19:00 UTC,855405.15511184970823081309621281539734996
30 July 2024 20:00 UTC,855569.6152502598677658329963586320591699
30 July 2024 21:00 UTC,855569.6152502598677658329963586320591699
30 July 2024 22:00 UTC,854282.35619151690812076484443544306471577
30 July 2024 23:00 UTC,854283.81383724598250687273436603248702172
31 July 2024 00:00 UTC,854283.81383724598250687273436603248702172
31 July 2024 01:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 02:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 03:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 04:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 05:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 06:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 07:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 08:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 09:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 10:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 11:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 12:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 13:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 14:00 UTC,843441.93931388528818147203680757344361071
31 July 2024 15:00 UTC,843462.76115504484850988204933376094230059
31 July 2024 16:00 UTC,843462.76115504484850988204933376094230059
31 July 2024 17:00 UTC,843462.76115504484850988204933376094230059
31 July 2024 18:00 UTC,843462.76115504484850988204933376094230059
31 July 2024 19:00 UTC,843462.76115504484850988204933376094230059
31 July 2024 20:00 UTC,843984.43569104895967432211935510975646433
31 July 2024 21:00 UTC,843984.43569104895967432211935510975646433
31 July 2024 22:00 UTC,843984.43569104895967432211935510975646433
31 July 2024 23:00 UTC,843030.60069994708172748761041411074450176
01 August 2024 00:00 UTC,842038.98779225333598542324877252846069947
01 August 2024 01:00 UTC,831955.3592110336579849686563945922177628
01 August 2024 02:00 UTC,831955.3592110336579849686563945922177628
01 August 2024 03:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 04:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 05:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 06:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 07:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 08:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 09:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 10:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 11:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 12:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 13:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 14:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 15:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 16:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 17:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 18:00 UTC,831495.4395562549369722300054495139164436
01 August 2024 19:00 UTC,831306.4133801800743619267407985163553828
01 August 2024 20:00 UTC,831306.4133801800743619267407985163553828
01 August 2024 21:00 UTC,831306.4133801800743619267407985163553828
01 August 2024 22:00 UTC,831306.4133801800743619267407985163553828
01 August 2024 23:00 UTC,831970.1097302508248194360552413411543568
02 August 2024 00:00 UTC,831970.1097302508248194360552413411543568
02 August 2024 01:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 02:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 03:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 04:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 05:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 06:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 07:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 08:00 UTC,762016.37891637097017469350856797644829732
02 August 2024 09:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 10:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 11:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 12:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 13:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 14:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 15:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 16:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 17:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 18:00 UTC,762284.96389532818425693995504600258459148
02 August 2024 19:00 UTC,762356.19752656292067600211609281127942635
02 August 2024 20:00 UTC,762569.68057834142003103641773273076705004
02 August 2024 21:00 UTC,762582.20823714178327117480174283775606171
02 August 2024 22:00 UTC,762687.99458596297676792424241958217571083
02 August 2024 23:00 UTC,762711.09872486451456854875707993072052869
03 August 2024 00:00 UTC,762717.64087915704721256583426052250058216
03 August 2024 01:00 UTC,739879.37463941214488846563497654338237496
03 August 2024 02:00 UTC,739857.002399432524968006604302258734870265
03 August 2024 03:00 UTC,739857.002399432524968006604302258734870265
03 August 2024 04:00 UTC,739920.548037237125921966454214326497153745
03 August 2024 05:00 UTC,739920.548037237125921966454214326497153745
03 August 2024 06:00 UTC,739920.548037237125921966454214326497153745
03 August 2024 07:00 UTC,739920.548037237125921966454214326497153745
03 August 2024 08:00 UTC,739920.548037237125921966454214326497153745
03 August 2024 09:00 UTC,739905.859882798055700719611478104109446275
03 August 2024 10:00 UTC,739883.10967619768507355692607518224448238
03 August 2024 11:00 UTC,739845.209413197991057398153058229147975865
03 August 2024 12:00 UTC,739845.209413197991057398153058229147975865
03 August 2024 13:00 UTC,739912.429657338256145616377173719290337585
03 August 2024 14:00 UTC,739912.429657338256145616377173719290337585
03 August 2024 15:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 16:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 17:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 18:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 19:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 20:00 UTC,740091.384788763240577128046205769929820165
03 August 2024 21:00 UTC,740059.89843489542512771907812638394419738
03 August 2024 22:00 UTC,740059.89843489542512771907812638394419738
03 August 2024 23:00 UTC,740059.89843489542512771907812638394419738
04 August 2024 00:00 UTC,739996.32774206471422266760062152925279843
04 August 2024 01:00 UTC,709037.603666723883203643759446925448826
04 August 2024 02:00 UTC,709037.603666723883203643759446925448826
04 August 2024 03:00 UTC,709037.603666723883203643759446925448826
04 August 2024 04:00 UTC,709037.603666723883203643759446925448826
04 August 2024 05:00 UTC,709039.0293097989243468134599094368331018
04 August 2024 06:00 UTC,709039.0293097989243468134599094368331018
04 August 2024 07:00 UTC,709053.00527577544609164613808971382145122
04 August 2024 08:00 UTC,709053.00527577544609164613808971382145122
04 August 2024 09:00 UTC,709053.00527577544609164613808971382145122
04 August 2024 10:00 UTC,709053.00527577544609164613808971382145122
04 August 2024 11:00 UTC,709058.52313994462934564900120708939902176
04 August 2024 12:00 UTC,709054.40313726908533930571731414258080902
04 August 2024 13:00 UTC,709054.40313726908533930571731414258080902
04 August 2024 14:00 UTC,709054.40313726908533930571731414258080902
04 August 2024 15:00 UTC,709054.40313726908533930571731414258080902
04 August 2024 16:00 UTC,709054.40313726908533930571731414258080902
04 August 2024 17:00 UTC,709191.80493692523511899479031365935205668
04 August 2024 18:00 UTC,709191.80493692523511899479031365935205668
04 August 2024 19:00 UTC,709191.80493692523511899479031365935205668
04 August 2024 20:00 UTC,709191.80493692523511899479031365935205668
04 August 2024 21:00 UTC,709197.75537951500178534802242352791917144
04 August 2024 22:00 UTC,709205.14327268883843479187247269361656292
04 August 2024 23:00 UTC,709212.27145169136349431546521975220021082
05 August 2024 00:00 UTC,707736.52382834306665220403615523053835856
05 August 2024 01:00 UTC,677569.3463811530923883949239101883309112
05 August 2024 02:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 03:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 04:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 05:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 06:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 07:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 08:00 UTC,677580.2743482058179739535443378015203338
05 August 2024 09:00 UTC,677883.4800328158899967685880007386731338
05 August 2024 10:00 UTC,677883.4800328158899967685880007386731338
05 August 2024 11:00 UTC,677824.1874124500563517750976418563654116
05 August 2024 12:00 UTC,677824.1874124500563517750976418563654116
05 August 2024 13:00 UTC,677824.1874124500563517750976418563654116
05 August 2024 14:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 15:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 16:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 17:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 18:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 19:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 20:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 21:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 22:00 UTC,677874.3748165814194246722315712613941266
05 August 2024 23:00 UTC,677874.3748165814194246722315712613941266
06 August 2024 00:00 UTC,677874.3748165814194246722315712613941266
06 August 2024 01:00 UTC,707828.74689230718812193854257972229743014
06 August 2024 02:00 UTC,707828.74689230718812193854257972229743014
06 August 2024 03:00 UTC,707828.74689230718812193854257972229743014
06 August 2024 04:00 UTC,707828.74689230718812193854257972229743014
06 August 2024 05:00 UTC,707828.74689230718812193854257972229743014
06 August 2024 06:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 07:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 08:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 09:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 10:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 11:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 12:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 13:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 14:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 15:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 16:00 UTC,707940.23371819163394006426283528348854312
06 August 2024 17:00 UTC,708041.86751965812718948873714946510377402
06 August 2024 18:00 UTC,708041.86751965812718948873714946510377402
06 August 2024 19:00 UTC,708041.86751965812718948873714946510377402
06 August 2024 20:00 UTC,707940.16025278808985488966962909322454762
06 August 2024 21:00 UTC,707940.16025278808985488966962909322454762
06 August 2024 22:00 UTC,707948.48201992530162790575362762391322296
06 August 2024 23:00 UTC,707948.48201992530162790575362762391322296
07 August 2024 00:00 UTC,707948.48201992530162790575362762391322296
07 August 2024 01:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 02:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 03:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 04:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 05:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 06:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 07:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 08:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 09:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 10:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 11:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 12:00 UTC,695892.54124449498900896481454111643320636
07 August 2024 13:00 UTC,695879.39262054297185929144035254035255948
07 August 2024 14:00 UTC,695879.39262054297185929144035254035255948
07 August 2024 15:00 UTC,695879.39262054297185929144035254035255948
07 August 2024 16:00 UTC,695879.39262054297185929144035254035255948
07 August 2024 17:00 UTC,695879.39262054297185929144035254035255948
07 August 2024 18:00 UTC,695946.23869264061646140619137426886789731
07 August 2024 19:00 UTC,695946.23869264061646140619137426886789731
07 August 2024 20:00 UTC,695946.23869264061646140619137426886789731
07 August 2024 21:00 UTC,695946.23869264061646140619137426886789731
07 August 2024 22:00 UTC,695946.23869264061646140619137426886789731
07 August 2024 23:00 UTC,695946.23869264061646140619137426886789731
08 August 2024 00:00 UTC,695208.26420629403915251980417475185148126
08 August 2024 01:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 02:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 03:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 04:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 05:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 06:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 07:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 08:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 09:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 10:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 11:00 UTC,758915.17292757079548401780228945581736368
08 August 2024 12:00 UTC,759026.44422702464643434739698286314239228
08 August 2024 13:00 UTC,759026.44422702464643434739698286314239228
08 August 2024 14:00 UTC,759142.80894672422494242106197820453436656
08 August 2024 15:00 UTC,760078.99195486522957114682322214268940192
08 August 2024 16:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 17:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 18:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 19:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 20:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 21:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 22:00 UTC,760081.57041022623439527937123940077496576
08 August 2024 23:00 UTC,760081.66887695175709251380784290826102472
09 August 2024 00:00 UTC,760081.66887695175709251380784290826102472
09 August 2024 01:00 UTC,747211.32490934650734013796713594859441142
09 August 2024 02:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 03:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 04:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 05:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 06:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 07:00 UTC,747658.72190600520070067178530339029892415
09 August 2024 08:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 09:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 10:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 11:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 12:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 13:00 UTC,747720.87367052250687967496076566460696617
09 August 2024 14:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 15:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 16:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 17:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 18:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 19:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 20:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 21:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 22:00 UTC,747711.11632810984250911895193622380736918
09 August 2024 23:00 UTC,747471.50095060199753672820262551252691602
10 August 2024 00:00 UTC,747471.50095060199753672820262551252691602
10 August 2024 01:00 UTC,756288.2224959564731573872376557593883416
10 August 2024 02:00 UTC,756905.417525561719442273474086247200713
10 August 2024 03:00 UTC,757007.172606396875149258864284487645083
10 August 2024 04:00 UTC,757007.172606396875149258864284487645083
10 August 2024 05:00 UTC,757007.172606396875149258864284487645083
10 August 2024 06:00 UTC,757007.172606396875149258864284487645083
10 August 2024 07:00 UTC,757007.172606396875149258864284487645083
10 August 2024 08:00 UTC,757007.172606396875149258864284487645083
10 August 2024 09:00 UTC,757007.172606396875149258864284487645083
10 August 2024 10:00 UTC,757007.172606396875149258864284487645083
10 August 2024 11:00 UTC,757007.172606396875149258864284487645083
10 August 2024 12:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 13:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 14:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 15:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 16:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 17:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 18:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 19:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 20:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 21:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 22:00 UTC,757024.4834145166040659101960119348439318
10 August 2024 23:00 UTC,756995.2678958440944571435154684776010862
11 August 2024 00:00 UTC,757433.5399826933610408451785564982594596
11 August 2024 01:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 02:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 03:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 04:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 05:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 06:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 07:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 08:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 09:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 10:00 UTC,719940.01504438014113119811483613217020254
11 August 2024 11:00 UTC,719940.01504438014113119811483613217020254
